212.121.224.0,212.121.255.255,8192,30/05/02,Alta Tecnologia en Comunicacions, S.L
212.122.96.0,212.122.127.255,8192,17/11/99,Cableuropa S.A.U.
212.128.0.0,212.128.255.255,65536,28/10/98,Entidad Publica Empresarial Red.es
212.142.128.0,212.142.255.255,32768,18/08/00,Euskaltel S.A.
212.145.0.0,212.145.255.255,65536,29/03/99,VODAFONE ESPANA S.A.U.
212.163.0.0,212.163.127.255,32768,03/05/99,
212.163.128.0,212.163.255.255,32768,04/04/00,
212.166.64.0,212.166.95.255,8192,09/08/00,Ibercom Telecom S.A
212.166.128.0,212.166.191.255,16384,06/08/99,VODAFONE ESPANA S.A.U.
212.166.192.0,212.166.255.255,16384,06/06/00,VODAFONE ESPANA S.A.U.
212.169.128.0,212.169.255.255,32768,20/11/08,France Telecom Espana SA
212.170.0.0,212.170.255.255,65536,25/02/99,TELEFONICA DE ESPANA
212.183.192.0,212.183.255.255,16384,16/08/00,Cableuropa S.A.U.
212.225.128.0,212.225.255.255,32768,31/01/08,PROCONO S.A.
212.230.0.0,212.231.255.255,131072,14/09/00,XTRA TELECOM S.A.
213.0.0.0,213.0.255.255,65536,27/05/99,TELEFONICA DE ESPANA
213.4.0.0,213.4.255.255,65536,09/08/99,TELEFONICA DE ESPANA
213.9.128.0,213.9.255.255,32768,12/01/01,
213.27.128.0,213.27.255.255,32768,23/12/02,
213.37.0.0,213.37.255.255,65536,10/12/99,Cableuropa S.A.U.
213.60.0.0,213.60.255.255,65536,01/09/99,R Cable y Telecomunicaciones Galicia, S.A.
213.73.32.0,213.73.63.255,8192,30/08/00,Universitat Oberta de Catalunya
213.94.0.0,213.94.63.255,16384,25/05/00,Ibercom Telecom S.A
213.96.0.0,213.97.255.255,131072,03/01/00,TELEFONICA DE ESPANA
213.98.0.0,213.98.255.255,65536,17/05/00,TELEFONICA DE ESPANA
213.99.0.0,213.99.255.255,65536,17/05/00,TELEFONICA DE ESPANA
213.129.160.0,213.129.191.255,8192,21/02/01,Ibercom Telecom S.A
213.134.32.0,213.134.63.255,8192,16/10/00,Servicios de Hosting en Internet S.A.
213.139.0.0,213.139.31.255,8192,11/01/00,Easynet Espania, SA
213.140.32.0,213.140.63.255,8192,26/10/00,Telefonica International Wholesale Services, SL
213.141.32.0,213.141.63.255,8192,30/10/00,Telecable de Asturias,SA
213.143.32.0,213.143.63.255,8192,31/10/00,France Telecom Espana SA
213.144.32.0,213.144.63.255,8192,31/10/00,ADIF
213.148.192.0,213.148.223.255,8192,31/01/08,Alta Tecnologia en Comunicacions, S.L
213.149.224.0,213.149.255.255,8192,24/01/03,acens Technologies, S.L.
213.151.96.0,213.151.127.255,8192,19/09/02,Orange Catalunya Xarxes de Telecomunicacions S.A.
213.162.192.0,213.162.223.255,8192,18/04/00,SERVICLEOP SL
213.164.32.0,213.164.63.255,8192,05/12/00,SATEC, S.A.
213.164.160.0,213.164.191.255,8192,17/05/01,Bankia S.A.
213.170.32.0,213.170.63.255,8192,18/12/00,BT ESPANA, COMPANIA DE SERVICIOS GLOBALES DE TELECOMUNICACIONES, SA
213.171.224.0,213.171.255.255,8192,17/02/03,NEO-SKY 2002, S.A.
213.172.32.0,213.172.63.255,8192,19/12/00,NEO-SKY 2002, S.A.
213.176.160.0,213.176.191.255,8192,20/06/01,Centre de Telecomuncaciones i Tecnologies de la Informacias de la Generalitat de Catalunya
213.177.192.0,213.177.223.255,8192,07/12/07,Alnus Internet SL
213.179.96.0,213.179.127.255,8192,13/11/02,Jazz Telecom S.A.
213.181.64.0,213.181.95.255,8192,09/02/10,Producmedia,S.L.U.
213.190.0.0,213.190.31.255,8192,04/09/02,LET'S GOWEX, S.A.
213.192.192.0,213.192.255.255,16384,23/05/02,BT ESPANA, COMPANIA DE SERVICIOS GLOBALES DE TELECOMUNICACIONES, SA
213.194.0.0,213.194.63.255,16384,20/09/99,
213.194.128.0,213.194.191.255,16384,25/04/00,World Wide Web Ibercom S.A.
213.195.64.0,213.195.127.255,16384,31/01/00,World Wide Web Ibercom S.A.
213.201.0.0,213.201.127.255,32768,22/11/99,Cableuropa S.A.U.
213.220.0.0,213.220.63.255,16384,17/09/99,Redestel Networks S.L.
213.227.0.0,213.227.63.255,16384,20/01/00,Cableuropa S.A.U.
213.229.128.0,213.229.191.255,16384,28/06/00,
213.231.64.0,213.231.127.255,16384,20/02/02,Cableuropa S.A.U.
213.236.0.0,213.236.15.255,4096,16/09/99,The Neutral Route, S.L.
213.250.128.0,213.250.159.255,8192,10/05/00,EURONA WIRELESS TELECOM, S.A.
213.250.160.0,213.250.191.255,8192,01/03/01,EURONA WIRELESS TELECOM, S.A.
213.254.64.0,213.254.127.255,16384,10/05/01,Cableuropa S.A.U.
217.10.80.0,217.10.95.255,4096,06/11/02,T-SYSTEMS ITC IBERIA S.A.
217.11.96.0,217.11.111.255,4096,18/08/00,Iberbanda S.A.
217.11.112.0,217.11.127.255,4096,13/12/01,Iberbanda S.A.
217.12.16.0,217.12.31.255,4096,30/11/04,Sociedad Andaluza para el Desarrollo de las Telecomunicaciones S.A.
217.13.80.0,217.13.95.255,4096,28/11/02,Digital Value
217.13.112.0,217.13.127.255,4096,29/11/02,COM 2002, S.L.
217.14.32.0,217.14.47.255,4096,22/12/03,T-Systems ITC Iberia S.A.U.
217.15.32.0,217.15.47.255,4096,05/09/00,Telvent Global Services S.A.
217.16.144.0,217.16.159.255,4096,27/11/02,Caja de Arquitectos
217.16.240.0,217.16.255.255,4096,04/12/02,IT Now S.A.
217.18.32.0,217.18.47.255,4096,18/09/00,Neodigit SL
217.18.160.0,217.18.175.255,4096,19/09/00,TREVENQUE SISTEMAS DE INFORMACION S.L.
217.18.224.0,217.18.239.255,4096,03/10/08,VozTelecom Sistemas, S.L.
217.22.96.0,217.22.111.255,4096,02/10/00,Grupo Iberdrola S.A.
217.29.96.0,217.29.111.255,4096,17/10/08,VISOVISION S.L.
217.67.160.0,217.67.175.255,4096,06/03/09,PRESENZIA GLOBAL S.L.
217.70.0.0,217.70.15.255,4096,20/11/00,Cast-Info S.A.
217.70.240.0,217.70.255.255,4096,01/08/03,Dragonet Comunicaciones
217.71.16.0,217.71.31.255,4096,06/08/03,Junta de Castilla y Leon
217.71.192.0,217.71.207.255,4096,22/11/00,Orange Web Services S.L.
217.75.224.0,217.75.239.255,4096,28/12/00,Servicios de Hosting en Internet S.A.
217.75.240.0,217.75.255.255,4096,09/10/02,Servicios de Hosting en Internet S.A.
217.76.128.0,217.76.143.255,4096,28/11/00,ARSYS INTERNET S.L.
217.76.144.0,217.76.159.255,4096,07/10/02,ARSYS INTERNET S.L.
217.76.240.0,217.76.255.255,4096,14/10/03,MCCTELECOM, S.COOP.
217.113.240.0,217.113.255.255,4096,25/11/03,KAOS redes IP
217.114.128.0,217.114.143.255,4096,17/09/02,Colegio de Registradores de la Propiedad y Mercantiles de Espana
217.116.0.0,217.116.15.255,4096,05/02/01,acens Technologies, S.L.
217.116.16.0,217.116.31.255,4096,08/05/03,acens Technologies, S.L.
217.124.0.0,217.127.255.255,262144,07/03/01,TELEFONICA DE ESPANA
217.130.0.0,217.130.255.255,65536,19/01/01,VODAFONE ESPANA S.A.U.
217.145.176.0,217.145.191.255,4096,13/04/04,Datadec Online, S.A.
217.148.64.0,217.148.79.255,4096,06/03/01,IT Now S.A.
217.149.0.0,217.149.15.255,4096,09/03/01,Filnet, Serveis i comunicacions, SL
217.149.144.0,217.149.159.255,4096,15/06/04,Telvent Global Services S.A.
217.150.208.0,217.150.223.255,4096,22/06/04,Minorisa de Sistemas Informaticos i de Gestion
217.168.0.0,217.168.15.255,4096,20/03/01,XFERA Moviles S.A.
217.172.64.0,217.172.79.255,4096,03/04/01,NEO-SKY 2002, S.A.
217.173.112.0,217.173.127.255,4096,22/03/04,France Telecom Espana S.A.
217.197.16.0,217.197.31.255,4096,02/09/10,DONNA LIVE S.COOP.
217.198.192.0,217.198.207.255,4096,17/05/10,Axartel Comunicaciones S.L
217.216.0.0,217.217.255.255,131072,02/04/01,Cableuropa S.A.U.

