190.5.0.0,190.5.31.255,8192,24/02/06,
190.5.160.0,190.5.191.255,8192,22/05/14,
190.6.96.0,190.6.111.255,4096,11/05/07,
190.6.208.0,190.6.223.255,4096,29/03/11,
190.6.240.0,190.6.255.255,4096,30/03/11,
190.7.0.0,190.7.31.255,8192,22/03/06,
190.7.32.0,190.7.63.255,8192,15/12/06,
190.7.224.0,190.7.239.255,4096,13/06/07,
190.7.240.0,190.7.255.255,4096,31/07/09,
190.8.0.0,190.8.15.255,4096,05/02/07,
190.8.16.0,190.8.31.255,4096,07/07/11,
190.8.48.0,190.8.63.255,4096,18/10/11,
190.9.0.0,190.9.15.255,4096,21/02/06,
190.9.16.0,190.9.31.255,4096,29/12/10,
190.11.32.0,190.11.47.255,4096,10/01/08,
190.11.48.0,190.11.63.255,4096,21/07/10,
190.11.96.0,190.11.111.255,4096,29/08/07,
190.11.112.0,190.11.127.255,4096,06/07/09,
190.11.128.0,190.11.159.255,8192,28/06/06,
190.11.160.0,190.11.191.255,8192,08/09/09,
190.11.192.0,190.11.207.255,4096,09/01/07,
190.12.96.0,190.12.111.255,4096,28/02/07,
190.12.112.0,190.12.127.255,4096,11/07/07,
190.12.160.0,190.12.191.255,8192,07/06/11,
190.12.192.0,190.12.223.255,8192,30/10/06,
190.12.224.0,190.12.255.255,8192,14/05/07,
190.13.224.0,190.13.239.255,4096,20/09/07,
190.13.240.0,190.13.255.255,4096,15/07/09,
190.14.0.0,190.14.31.255,8192,03/02/06,
190.14.160.0,190.14.175.255,4096,19/10/07,
190.14.176.0,190.14.191.255,4096,29/07/08,
190.15.80.0,190.15.95.255,4096,24/02/11,
190.15.192.0,190.15.223.255,8192,01/02/07,
190.15.224.0,190.15.255.255,8192,16/11/10,
190.16.0.0,190.16.255.255,65536,10/08/06,
190.17.0.0,190.17.255.255,65536,08/12/06,
190.18.0.0,190.19.255.255,131072,03/08/07,
190.30.0.0,190.30.255.255,65536,05/09/06,
190.31.0.0,190.31.255.255,65536,08/12/06,
190.48.0.0,190.48.255.255,65536,18/11/05,
190.49.0.0,190.49.255.255,65536,23/02/06,
190.50.0.0,190.50.255.255,65536,07/06/06,
190.51.0.0,190.51.255.255,65536,30/01/07,
190.52.80.0,190.52.95.255,4096,25/04/12,
190.52.208.0,190.52.223.255,4096,28/12/11,
190.55.0.0,190.55.63.255,16384,22/03/06,
190.55.64.0,190.55.127.255,16384,07/12/06,
190.55.128.0,190.55.191.255,16384,31/07/07,
190.55.192.0,190.55.255.255,16384,24/07/08,
190.57.192.0,190.57.223.255,8192,15/03/11,
190.57.224.0,190.57.255.255,8192,16/03/11,
190.92.128.0,190.92.159.255,8192,13/03/07,
190.92.160.0,190.92.191.255,8192,01/10/07,
190.92.192.0,190.92.255.255,16384,20/06/08,
190.93.48.0,190.93.63.255,4096,22/07/11,
190.93.192.0,190.93.207.255,4096,19/11/09,
190.93.208.0,190.93.223.255,4096,22/03/11,
190.94.160.0,190.94.175.255,4096,14/10/11,
190.94.176.0,190.94.191.255,4096,14/10/11,
190.96.112.0,190.96.127.255,4096,05/10/11,
190.97.0.0,190.97.31.255,8192,06/09/07,
190.97.32.0,190.97.63.255,8192,16/06/09,
190.98.128.0,190.98.159.255,8192,27/11/07,
190.98.160.0,190.98.191.255,8192,19/01/10,
190.103.0.0,190.103.15.255,4096,21/04/08,
190.103.128.0,190.103.143.255,4096,20/05/08,
190.103.192.0,190.103.207.255,4096,17/06/08,
190.103.208.0,190.103.223.255,4096,15/10/09,
190.103.224.0,190.103.239.255,4096,18/06/08,
190.103.240.0,190.103.255.255,4096,14/05/09,
190.104.32.0,190.104.47.255,4096,05/03/12,
190.104.48.0,190.104.63.255,4096,19/03/12,
190.104.64.0,190.104.79.255,4096,15/04/10,
190.104.192.0,190.104.255.255,16384,23/03/12,
190.105.0.0,190.105.63.255,16384,17/06/08,
190.105.64.0,190.105.127.255,16384,28/07/09,
190.105.176.0,190.105.191.255,4096,18/11/10,
190.105.208.0,190.105.223.255,4096,26/02/13,
190.105.224.0,190.105.239.255,4096,03/08/10,
190.106.96.0,190.106.111.255,4096,24/12/08,
190.106.128.0,190.106.159.255,8192,24/06/08,
190.106.160.0,190.106.191.255,8192,22/04/09,
190.107.96.0,190.107.111.255,4096,05/08/08,
190.107.112.0,190.107.127.255,4096,25/05/09,
190.108.32.0,190.108.63.255,8192,23/03/12,
190.108.224.0,190.108.239.255,4096,03/06/10,
190.108.240.0,190.108.255.255,4096,19/09/11,
190.109.32.0,190.109.63.255,8192,07/02/12,
190.110.224.0,190.110.255.255,8192,28/11/11,
190.111.32.0,190.111.63.255,8192,10/04/12,
190.111.192.0,190.111.223.255,8192,19/02/09,
190.111.224.0,190.111.255.255,8192,21/02/11,
190.112.0.0,190.112.31.255,8192,15/05/14,
190.112.64.0,190.112.95.255,8192,27/04/10,
190.112.96.0,190.112.127.255,8192,03/08/11,
190.112.176.0,190.112.191.255,4096,10/06/13,
190.113.128.0,190.113.159.255,8192,03/07/09,
190.113.160.0,190.113.191.255,8192,08/09/10,
190.114.64.0,190.114.79.255,4096,06/07/10,
190.114.80.0,190.114.95.255,4096,10/02/11,
190.114.96.0,190.114.127.255,8192,04/08/10,
190.114.128.0,190.114.159.255,8192,21/09/09,
190.114.160.0,190.114.191.255,8192,08/06/12,
190.114.192.0,190.114.223.255,8192,11/01/10,
190.115.32.0,190.115.63.255,8192,13/08/10,
190.115.112.0,190.115.127.255,4096,12/09/12,
190.115.192.0,190.115.223.255,8192,29/10/10,
190.120.48.0,190.120.63.255,4096,16/06/11,
190.120.96.0,190.120.111.255,4096,12/01/09,
190.120.112.0,190.120.127.255,4096,27/07/11,
190.120.144.0,190.120.159.255,4096,23/09/10,
190.120.176.0,190.120.191.255,4096,11/10/12,
190.121.176.0,190.121.191.255,4096,03/09/12,
190.122.0.0,190.122.15.255,4096,08/04/09,
190.122.16.0,190.122.31.255,4096,10/03/10,
190.122.32.0,190.122.47.255,4096,13/04/09,
190.122.48.0,190.122.63.255,4096,08/07/11,
190.122.64.0,190.122.79.255,4096,22/04/09,
190.122.80.0,190.122.95.255,4096,08/02/13,
190.122.128.0,190.122.143.255,4096,09/06/09,
190.122.144.0,190.122.159.255,4096,15/02/13,
190.122.192.0,190.122.207.255,4096,03/07/09,
190.122.224.0,190.122.239.255,4096,03/07/09,
190.122.240.0,190.122.255.255,4096,07/07/09,
190.123.80.0,190.123.95.255,4096,03/04/13,
190.123.96.0,190.123.111.255,4096,08/09/09,
190.123.144.0,190.123.159.255,4096,04/06/13,
190.123.240.0,190.123.255.255,4096,12/06/13,
190.124.0.0,190.124.15.255,4096,09/10/09,
190.124.128.0,190.124.143.255,4096,22/02/10,
190.124.144.0,190.124.159.255,4096,06/07/10,
190.124.192.0,190.124.207.255,4096,04/01/10,
190.124.224.0,190.124.239.255,4096,15/12/09,
190.136.0.0,190.136.255.255,65536,08/12/06,
190.137.0.0,190.137.255.255,65536,18/06/07,
190.138.0.0,190.139.255.255,131072,18/06/07,
190.151.144.0,190.151.159.255,4096,24/05/11,
190.151.160.0,190.151.175.255,4096,21/06/11,
190.172.0.0,190.173.255.255,131072,27/04/07,
190.174.0.0,190.175.255.255,131072,05/10/07,
190.176.0.0,190.177.255.255,131072,11/03/08,
190.178.0.0,190.179.255.255,131072,04/08/08,
190.181.64.0,190.181.127.255,16384,22/09/11,
190.182.128.0,190.182.255.255,32768,22/12/11,
190.183.0.0,190.183.63.255,16384,18/05/07,
190.183.64.0,190.183.127.255,16384,25/02/08,
190.183.128.0,190.183.191.255,16384,06/08/08,
190.183.192.0,190.183.223.255,8192,16/06/09,
190.183.224.0,190.183.255.255,8192,11/03/10,
190.184.224.0,190.184.239.255,4096,21/12/11,
190.184.240.0,190.184.255.255,4096,01/12/11,
190.185.128.0,190.185.191.255,16384,11/06/10,
190.185.192.0,190.185.255.255,16384,29/11/10,
190.188.0.0,190.189.255.255,131072,21/06/07,
190.190.0.0,190.191.255.255,131072,19/02/08,
190.192.0.0,190.193.255.255,131072,02/02/09,
190.194.0.0,190.195.255.255,131072,11/05/10,
190.196.224.0,190.196.239.255,4096,27/08/10,
190.197.128.0,190.197.191.255,16384,16/09/08,
190.197.192.0,190.197.255.255,16384,08/04/09,
190.210.0.0,190.210.63.255,16384,03/08/07,
190.210.64.0,190.210.127.255,16384,03/11/08,
190.210.128.0,190.210.191.255,16384,10/03/10,
190.210.192.0,190.210.255.255,16384,06/12/11,
190.211.64.0,190.211.79.255,4096,03/08/11,
190.211.192.0,190.211.223.255,8192,17/11/10,
190.216.0.0,190.216.255.255,65536,04/10/07,
190.217.0.0,190.217.127.255,32768,08/04/11,
190.220.0.0,190.220.127.255,32768,30/10/07,
190.220.128.0,190.220.255.255,32768,13/08/08,
190.221.0.0,190.221.255.255,65536,28/08/09,
190.224.0.0,190.225.255.255,131072,31/10/07,
190.226.0.0,190.227.255.255,131072,18/04/08,
190.228.0.0,190.231.255.255,262144,11/09/08,
190.244.0.0,190.245.255.255,131072,19/02/08,
190.246.0.0,190.247.255.255,131072,03/06/08,
191.80.0.0,191.83.255.255,262144,10/03/14,
191.84.0.0,191.85.255.255,131072,10/03/14,
191.97.32.0,191.97.47.255,4096,17/01/14,
191.97.128.0,191.97.255.255,32768,28/01/14,
191.102.16.0,191.102.31.255,4096,25/02/14,
191.103.0.0,191.103.63.255,16384,13/03/14,
191.103.96.0,191.103.111.255,4096,24/03/14,
196.32.64.0,196.32.95.255,8192,01/01/87,
198.12.32.0,198.12.63.255,8192,30/04/14,
200.0.224.0,200.0.255.255,8192,09/01/01,
200.1.32.0,200.1.63.255,8192,10/04/95,
200.1.224.0,200.1.255.255,8192,10/08/95,
200.3.32.0,200.3.63.255,8192,04/04/95,
200.3.64.0,200.3.95.255,8192,04/04/95,
200.3.96.0,200.3.111.255,4096,27/04/95,
200.5.64.0,200.5.127.255,16384,09/01/01,
200.5.192.0,200.5.255.255,16384,09/01/01,
200.7.128.0,200.7.143.255,4096,25/05/05,
200.10.96.0,200.10.127.255,8192,30/08/96,
200.16.16.0,200.16.31.255,4096,11/07/94,
200.16.96.0,200.16.111.255,4096,17/03/95,
200.16.128.0,200.16.255.255,32768,24/01/97,
200.26.0.0,200.26.127.255,32768,07/04/95,
200.31.0.0,200.31.31.255,8192,01/01/87,
200.31.224.0,200.31.239.255,4096,16/11/04,
200.31.240.0,200.31.255.255,4096,25/10/12,
200.32.0.0,200.32.31.255,8192,20/09/95,
200.32.32.0,200.32.63.255,8192,09/01/01,
200.32.64.0,200.32.95.255,8192,21/02/97,
200.32.96.0,200.32.127.255,8192,17/01/96,
200.32.128.0,200.32.159.255,8192,13/03/96,
200.41.0.0,200.41.31.255,8192,23/01/98,
200.41.32.0,200.41.63.255,8192,09/12/98,
200.41.64.0,200.41.127.255,16384,30/07/99,
200.41.128.0,200.41.255.255,32768,23/06/98,
200.42.0.0,200.42.127.255,32768,09/10/98,
200.42.128.0,200.42.159.255,8192,10/12/98,
200.43.0.0,200.43.255.255,65536,09/06/00,
200.45.0.0,200.45.255.255,65536,25/11/98,
200.49.0.0,200.49.15.255,4096,18/11/05,
200.49.64.0,200.49.95.255,8192,15/02/00,
200.49.96.0,200.49.111.255,4096,10/10/00,
200.49.128.0,200.49.159.255,8192,30/06/00,
200.49.192.0,200.49.223.255,8192,14/07/00,
200.49.224.0,200.49.239.255,4096,15/02/00,
200.50.160.0,200.50.175.255,4096,29/06/00,
200.50.176.0,200.50.191.255,4096,07/10/04,
200.51.0.0,200.51.255.255,65536,27/04/99,
200.55.0.0,200.55.63.255,16384,21/11/00,
200.55.64.0,200.55.95.255,8192,04/02/03,
200.55.96.0,200.55.127.255,8192,30/05/03,
200.58.96.0,200.58.111.255,4096,21/05/08,
200.58.112.0,200.58.127.255,4096,25/06/04,
200.59.0.0,200.59.15.255,4096,09/08/00,
200.59.32.0,200.59.63.255,8192,10/08/00,
200.59.64.0,200.59.95.255,8192,25/08/00,
200.59.96.0,200.59.111.255,4096,02/07/03,
200.59.112.0,200.59.127.255,4096,11/05/04,
200.59.128.0,200.59.159.255,8192,11/10/00,
200.59.160.0,200.59.175.255,4096,11/10/00,
200.59.192.0,200.59.207.255,4096,12/10/00,
200.59.224.0,200.59.239.255,4096,17/11/04,
200.59.240.0,200.59.255.255,4096,15/05/08,
200.61.0.0,200.61.15.255,4096,06/11/00,
200.61.16.0,200.61.31.255,4096,04/09/06,
200.61.32.0,200.61.63.255,8192,07/12/00,
200.61.64.0,200.61.127.255,16384,10/11/00,
200.61.160.0,200.61.191.255,8192,27/02/01,
200.61.192.0,200.61.223.255,8192,06/06/02,
200.63.0.0,200.63.31.255,8192,14/05/01,
200.63.64.0,200.63.95.255,8192,24/01/01,
200.63.128.0,200.63.191.255,16384,30/01/01,
200.68.64.0,200.68.79.255,4096,13/05/02,
200.68.80.0,200.68.95.255,4096,03/01/03,
200.68.96.0,200.68.111.255,4096,03/01/03,
200.68.112.0,200.68.127.255,4096,08/08/03,
200.68.192.0,200.68.223.255,8192,16/07/01,
200.68.224.0,200.68.239.255,4096,16/07/01,
200.68.240.0,200.68.255.255,4096,08/09/03,
200.69.0.0,200.69.31.255,8192,20/03/01,
200.69.32.0,200.69.63.255,8192,22/03/01,
200.69.64.0,200.69.95.255,8192,21/03/01,
200.69.128.0,200.69.159.255,8192,30/05/01,
200.69.192.0,200.69.255.255,16384,08/06/01,
200.70.0.0,200.70.255.255,65536,24/04/01,
200.71.224.0,200.71.239.255,4096,26/07/02,
200.73.128.0,200.73.191.255,16384,10/07/01,
200.80.64.0,200.80.79.255,4096,10/08/01,
200.80.80.0,200.80.95.255,4096,28/12/06,
200.80.128.0,200.80.159.255,8192,14/08/01,
200.80.160.0,200.80.175.255,4096,25/06/03,
200.80.176.0,200.80.191.255,4096,11/07/05,
200.80.192.0,200.80.223.255,8192,23/08/01,
200.80.224.0,200.80.239.255,4096,02/10/03,
200.80.240.0,200.80.255.255,4096,02/08/04,
200.81.0.0,200.81.31.255,8192,24/08/01,
200.81.32.0,200.81.47.255,4096,20/01/05,
200.81.64.0,200.81.95.255,8192,21/09/01,
200.81.96.0,200.81.111.255,4096,21/08/02,
200.81.128.0,200.81.143.255,4096,19/10/01,
200.81.160.0,200.81.175.255,4096,23/08/04,
200.81.176.0,200.81.191.255,4096,23/06/08,
200.81.192.0,200.81.207.255,4096,04/12/01,
200.81.208.0,200.81.223.255,4096,26/11/03,
200.81.224.0,200.81.255.255,8192,05/08/04,
200.82.0.0,200.82.63.255,16384,07/11/01,
200.82.64.0,200.82.127.255,16384,28/05/03,
200.85.96.0,200.85.111.255,4096,14/03/02,
200.85.112.0,200.85.127.255,4096,03/08/04,
200.89.128.0,200.89.159.255,8192,15/04/03,
200.89.160.0,200.89.191.255,8192,05/05/03,
200.105.0.0,200.105.63.255,16384,05/02/03,
200.105.64.0,200.105.95.255,8192,05/02/03,
200.107.96.0,200.107.111.255,4096,26/05/14,
200.108.64.0,200.108.79.255,4096,11/08/03,
200.108.80.0,200.108.95.255,4096,05/03/04,
200.108.144.0,200.108.159.255,4096,06/11/12,
200.112.128.0,200.112.159.255,8192,02/03/04,
200.112.160.0,200.112.191.255,8192,14/09/05,
200.114.128.0,200.114.159.255,8192,13/08/03,
200.114.160.0,200.114.191.255,8192,16/10/03,
200.114.192.0,200.114.223.255,8192,05/03/04,
200.114.224.0,200.114.255.255,8192,08/04/04,
200.115.0.0,200.115.15.255,4096,14/12/04,
200.115.48.0,200.115.63.255,4096,15/11/12,
200.115.80.0,200.115.95.255,4096,21/09/12,
200.115.192.0,200.115.207.255,4096,16/10/03,
200.115.208.0,200.115.223.255,4096,17/02/04,
200.115.224.0,200.115.239.255,4096,11/05/04,
200.115.240.0,200.115.255.255,4096,03/08/04,
200.117.0.0,200.117.63.255,16384,09/09/03,
200.117.64.0,200.117.127.255,16384,08/12/06,
200.117.128.0,200.117.255.255,32768,23/12/03,
200.122.0.0,200.122.31.255,8192,09/12/03,
200.122.32.0,200.122.63.255,8192,22/04/04,
200.122.64.0,200.122.95.255,8192,11/05/04,
200.122.96.0,200.122.127.255,8192,03/08/04,
200.123.32.0,200.123.63.255,8192,07/04/11,
200.123.64.0,200.123.95.255,8192,02/08/04,
200.123.96.0,200.123.127.255,8192,21/09/05,
200.123.128.0,200.123.143.255,4096,16/01/04,
200.123.144.0,200.123.159.255,4096,03/05/04,
200.123.160.0,200.123.175.255,4096,03/05/04,
200.123.176.0,200.123.191.255,4096,16/11/04,
200.123.192.0,200.123.207.255,4096,23/01/04,
200.123.240.0,200.123.255.255,4096,10/09/12,
200.124.96.0,200.124.111.255,4096,10/03/11,
200.125.64.0,200.125.95.255,8192,12/11/04,
200.125.96.0,200.125.127.255,8192,29/04/05,
200.126.128.0,200.126.159.255,8192,08/04/04,
200.126.160.0,200.126.191.255,8192,01/11/04,
200.126.192.0,200.126.255.255,16384,15/07/04,
200.127.0.0,200.127.127.255,32768,03/08/04,
200.127.128.0,200.127.255.255,32768,30/03/05,
201.176.0.0,201.179.255.255,262144,07/07/11,
201.180.0.0,201.181.255.255,131072,07/07/11,
201.212.0.0,201.212.127.255,32768,09/08/05,
201.212.128.0,201.212.255.255,32768,09/02/06,
201.213.0.0,201.213.255.255,65536,09/02/06,
201.216.192.0,201.216.223.255,8192,03/03/05,
201.216.224.0,201.216.255.255,8192,03/08/05,
201.217.224.0,201.217.239.255,4096,31/08/11,
201.219.64.0,201.219.95.255,8192,13/09/05,
201.219.96.0,201.219.111.255,4096,14/11/11,
201.219.160.0,201.219.191.255,8192,26/01/12,
201.220.144.0,201.220.159.255,4096,06/11/12,
201.220.160.0,201.220.175.255,4096,31/03/06,
201.220.176.0,201.220.191.255,4096,24/08/09,
201.221.96.0,201.221.111.255,4096,26/07/05,
201.231.0.0,201.231.127.255,32768,26/10/05,
201.231.128.0,201.231.255.255,32768,16/01/06,
201.234.0.0,201.234.127.255,32768,16/08/06,
201.234.128.0,201.234.255.255,32768,29/03/05,
201.235.0.0,201.235.127.255,32768,03/03/05,
201.235.128.0,201.235.255.255,32768,15/07/05,
201.250.0.0,201.250.127.255,32768,04/07/05,
201.250.128.0,201.250.255.255,32768,14/09/05,
201.251.0.0,201.251.127.255,32768,07/04/05,
201.251.128.0,201.251.255.255,32768,30/01/07,
201.252.0.0,201.252.255.255,65536,01/06/04,
201.253.0.0,201.253.255.255,65536,12/10/05,
201.254.0.0,201.254.255.255,65536,17/03/04,
201.255.0.0,201.255.127.255,32768,25/06/04,
201.255.128.0,201.255.255.255,32768,03/12/04,
206.221.80.0,206.221.95.255,4096,19/05/14,
209.13.0.0,209.13.255.255,65536,09/01/01,
209.99.224.0,209.99.239.255,4096,02/05/01,
216.244.192.0,216.244.255.255,16384,04/10/99,

