175.32.0.0,175.39.255.255,524288,08/12/09,
175.45.64.0,175.45.127.255,16384,17/12/09,
175.45.144.0,175.45.159.255,4096,17/12/09,
175.103.16.0,175.103.31.255,4096,05/01/10,
175.107.128.0,175.107.191.255,16384,11/01/10,
175.184.192.0,175.184.223.255,8192,29/01/10,
180.95.0.0,180.95.127.255,32768,05/08/09,
180.148.64.0,180.148.95.255,8192,25/08/09,
180.148.96.0,180.148.127.255,8192,18/02/11,
180.150.0.0,180.150.127.255,32768,01/09/09,
180.181.0.0,180.181.127.255,32768,15/09/09,
180.181.144.0,180.181.159.255,4096,18/10/10,
180.181.160.0,180.181.191.255,8192,18/10/10,
180.181.192.0,180.181.255.255,16384,18/10/10,
180.189.16.0,180.189.31.255,4096,17/09/09,
180.200.128.0,180.200.191.255,16384,11/06/10,
180.200.192.0,180.200.223.255,8192,11/06/10,
180.214.64.0,180.214.95.255,8192,01/10/09,
180.216.0.0,180.216.255.255,65536,05/10/09,
180.222.0.0,180.222.31.255,8192,08/10/09,
180.235.192.0,180.235.223.255,8192,03/11/09,
182.160.128.0,182.160.191.255,16384,31/03/10,
182.239.128.0,182.239.255.255,32768,06/05/10,
182.255.80.0,182.255.95.255,4096,12/05/10,
182.255.96.0,182.255.127.255,8192,13/05/10,
192.74.144.0,192.74.159.255,4096,26/03/90,
192.74.160.0,192.74.191.255,8192,26/03/90,
192.74.192.0,192.74.207.255,4096,26/03/90,
192.148.128.0,192.148.159.255,8192,12/05/92,
192.199.32.0,192.199.47.255,4096,05/08/92,
198.15.32.0,198.15.47.255,4096,27/11/92,
198.142.0.0,198.142.255.255,65536,22/12/00,
202.0.0.0,202.0.15.255,4096,04/10/94,
202.0.192.0,202.0.255.255,16384,19/09/94,
202.1.16.0,202.1.31.255,4096,05/03/93,
202.2.16.0,202.2.31.255,4096,04/10/94,
202.3.96.0,202.3.111.255,4096,25/05/04,
202.3.192.0,202.3.207.255,4096,09/08/04,
202.4.64.0,202.4.95.255,8192,18/01/00,
202.4.224.0,202.4.239.255,4096,17/01/03,
202.5.96.0,202.5.127.255,8192,21/12/98,
202.5.160.0,202.5.175.255,4096,07/03/01,
202.5.176.0,202.5.191.255,4096,20/03/02,
202.6.32.0,202.6.63.255,8192,22/02/93,
202.6.128.0,202.6.143.255,4096,07/02/02,
202.6.144.0,202.6.159.255,4096,22/05/02,
202.7.144.0,202.7.159.255,4096,06/11/03,
202.7.160.0,202.7.191.255,8192,25/10/99,
202.7.192.0,202.7.223.255,8192,07/06/00,
202.7.224.0,202.7.255.255,8192,12/02/99,
202.9.0.0,202.9.15.255,4096,10/12/95,
202.9.16.0,202.9.31.255,4096,12/05/03,
202.10.16.0,202.10.31.255,4096,25/02/98,
202.10.128.0,202.10.159.255,8192,20/09/99,
202.10.160.0,202.10.191.255,8192,17/04/00,
202.10.192.0,202.10.223.255,8192,17/04/00,
202.10.224.0,202.10.255.255,8192,02/10/00,
202.12.32.0,202.12.63.255,8192,11/06/93,
202.12.128.0,202.12.191.255,16384,23/01/97,
202.12.192.0,202.12.223.255,8192,23/01/97,
202.12.224.0,202.12.239.255,4096,23/01/97,
202.20.16.0,202.20.31.255,4096,03/08/93,
202.43.128.0,202.43.143.255,4096,17/11/03,
202.44.176.0,202.44.191.255,4096,28/02/02,
202.45.96.0,202.45.127.255,8192,09/08/01,
202.47.32.0,202.47.63.255,8192,15/06/98,
202.51.160.0,202.51.175.255,4096,24/12/03,
202.53.32.0,202.53.63.255,8192,04/09/98,
202.53.176.0,202.53.191.255,4096,23/03/04,
202.53.192.0,202.53.207.255,4096,21/02/01,
202.55.144.0,202.55.159.255,4096,01/04/04,
202.58.32.0,202.58.63.255,8192,19/10/99,
202.59.16.0,202.59.31.255,4096,20/02/01,
202.59.32.0,202.59.63.255,8192,24/09/10,
202.59.96.0,202.59.111.255,4096,22/04/02,
202.60.64.0,202.60.79.255,4096,17/12/03,
202.60.80.0,202.60.95.255,4096,17/11/05,
202.61.128.0,202.61.255.255,32768,07/07/03,
202.62.32.0,202.62.63.255,8192,09/03/00,
202.62.128.0,202.62.159.255,8192,26/11/98,
202.63.32.0,202.63.47.255,4096,09/01/04,
202.63.48.0,202.63.63.255,4096,07/07/04,
202.63.64.0,202.63.79.255,4096,28/05/02,
202.65.16.0,202.65.31.255,4096,21/06/01,
202.65.64.0,202.65.95.255,8192,22/06/99,
202.67.64.0,202.67.127.255,16384,15/12/04,
202.68.64.0,202.68.79.255,4096,08/08/02,
202.68.96.0,202.68.127.255,8192,06/04/11,
202.68.160.0,202.68.175.255,4096,30/09/02,
202.69.208.0,202.69.223.255,4096,29/07/03,
202.71.160.0,202.71.175.255,4096,25/03/02,
202.72.128.0,202.72.159.255,8192,04/11/99,
202.72.160.0,202.72.191.255,8192,17/05/02,
202.73.144.0,202.73.159.255,4096,11/04/11,
202.74.128.0,202.74.159.255,8192,30/11/98,
202.74.160.0,202.74.175.255,4096,06/11/01,
202.74.176.0,202.74.191.255,4096,12/12/02,
202.76.128.0,202.76.159.255,8192,24/05/99,
202.76.160.0,202.76.191.255,8192,09/06/00,
202.78.32.0,202.78.47.255,4096,05/06/02,
202.79.160.0,202.79.175.255,4096,25/03/02,
202.80.64.0,202.80.95.255,8192,06/05/99,
202.81.64.0,202.81.79.255,4096,03/09/02,
202.81.96.0,202.81.127.255,8192,06/10/04,
202.81.208.0,202.81.223.255,4096,20/10/03,
202.83.64.0,202.83.95.255,8192,01/11/99,
202.86.32.0,202.86.47.255,4096,31/10/02,
202.87.16.0,202.87.31.255,4096,25/03/03,
202.87.160.0,202.87.175.255,4096,28/03/02,
202.89.32.0,202.89.63.255,8192,20/04/00,
202.89.160.0,202.89.175.255,4096,05/12/02,
202.89.176.0,202.89.191.255,4096,16/08/04,
202.90.160.0,202.90.175.255,4096,29/08/02,
202.91.192.0,202.91.207.255,4096,20/01/02,
202.92.32.0,202.92.47.255,4096,14/05/01,
202.92.64.0,202.92.95.255,8192,24/01/00,
202.92.96.0,202.92.127.255,8192,12/05/00,
202.93.96.0,202.93.111.255,4096,23/01/02,
202.93.160.0,202.93.175.255,4096,12/03/03,
202.93.176.0,202.93.191.255,4096,13/03/03,
202.94.32.0,202.94.47.255,4096,10/04/03,
202.124.32.0,202.124.47.255,4096,25/10/02,
202.124.64.0,202.124.79.255,4096,31/07/02,
202.124.80.0,202.124.95.255,4096,07/05/03,
202.125.32.0,202.125.47.255,4096,03/03/03,
202.126.96.0,202.126.111.255,4096,29/04/03,
202.128.112.0,202.128.127.255,4096,01/10/03,
202.129.64.0,202.129.79.255,4096,18/08/00,
202.129.80.0,202.129.95.255,4096,23/08/00,
202.129.112.0,202.129.127.255,4096,08/08/01,
202.129.128.0,202.129.159.255,8192,21/08/00,
202.134.32.0,202.134.47.255,4096,05/12/03,
202.134.224.0,202.134.255.255,8192,02/06/04,
202.136.32.0,202.136.47.255,4096,11/03/03,
202.136.96.0,202.136.111.255,4096,07/05/03,
202.137.64.0,202.137.95.255,8192,25/08/98,
202.137.96.0,202.137.111.255,4096,15/09/03,
202.137.160.0,202.137.175.255,4096,15/09/03,
202.138.0.0,202.138.15.255,4096,07/02/97,
202.138.16.0,202.138.31.255,4096,23/09/98,
202.138.32.0,202.138.63.255,8192,23/09/98,
202.138.64.0,202.138.79.255,4096,10/11/09,
202.138.192.0,202.138.207.255,4096,13/02/01,
202.138.208.0,202.138.223.255,4096,28/09/01,
202.139.0.0,202.139.31.255,8192,20/05/97,
202.139.32.0,202.139.63.255,8192,30/07/98,
202.139.64.0,202.139.127.255,16384,28/07/99,
202.139.128.0,202.139.191.255,16384,12/04/00,
202.139.224.0,202.139.255.255,8192,17/06/97,
202.140.224.0,202.140.255.255,8192,30/10/02,
202.142.32.0,202.142.63.255,8192,05/06/03,
202.142.128.0,202.142.143.255,4096,21/01/04,
202.144.160.0,202.144.175.255,4096,05/05/10,
202.147.96.0,202.147.127.255,8192,10/11/09,
202.147.128.0,202.147.143.255,4096,09/03/04,
202.148.128.0,202.148.159.255,8192,05/03/99,
202.148.224.0,202.148.239.255,4096,07/10/03,
202.153.64.0,202.153.79.255,4096,20/07/04,
202.154.64.0,202.154.79.255,4096,01/12/00,
202.154.80.0,202.154.95.255,4096,11/02/02,
202.154.96.0,202.154.127.255,8192,09/10/02,
202.155.160.0,202.155.175.255,4096,22/08/02,
202.155.176.0,202.155.191.255,4096,18/11/03,
202.158.192.0,202.158.207.255,4096,19/06/03,
202.158.208.0,202.158.223.255,4096,29/03/04,
202.159.128.0,202.159.191.255,16384,04/04/11,
202.160.96.0,202.160.111.255,4096,19/10/01,
202.161.0.0,202.161.31.255,8192,15/09/03,
202.161.64.0,202.161.79.255,4096,04/07/02,
202.161.80.0,202.161.95.255,4096,11/07/02,
202.161.96.0,202.161.127.255,8192,07/01/99,
202.162.96.0,202.162.111.255,4096,16/03/02,
202.164.192.0,202.164.207.255,4096,07/07/04,
202.165.64.0,202.165.95.255,8192,24/05/99,
202.168.0.0,202.168.31.255,8192,10/03/04,
202.168.32.0,202.168.63.255,8192,16/08/04,
202.168.96.0,202.168.127.255,8192,22/12/98,
202.169.96.0,202.169.127.255,8192,09/07/10,
202.171.96.0,202.171.111.255,4096,13/03/03,
202.171.160.0,202.171.175.255,4096,05/07/04,
202.171.176.0,202.171.191.255,4096,05/09/05,
202.172.96.0,202.172.127.255,8192,13/04/00,
202.172.128.0,202.172.159.255,8192,05/05/00,
202.173.128.0,202.173.159.255,8192,25/06/03,
202.173.160.0,202.173.191.255,8192,17/11/03,
202.173.192.0,202.173.207.255,4096,31/10/03,
202.174.32.0,202.174.47.255,4096,08/08/01,
202.174.96.0,202.174.111.255,4096,06/05/04,
202.174.224.0,202.174.255.255,8192,15/05/00,
202.177.208.0,202.177.223.255,4096,22/10/03,
202.180.224.0,202.180.255.255,8192,09/05/97,
202.181.32.0,202.181.63.255,8192,11/04/11,
202.181.64.0,202.181.95.255,8192,22/03/00,
202.182.64.0,202.182.95.255,8192,30/10/98,
202.182.96.0,202.182.111.255,4096,15/01/04,
202.182.112.0,202.182.127.255,4096,31/10/05,
202.182.128.0,202.182.159.255,8192,08/03/00,
202.183.96.0,202.183.111.255,4096,20/11/03,
202.183.112.0,202.183.127.255,4096,30/06/04,
202.189.64.0,202.189.79.255,4096,23/05/03,
202.191.96.0,202.191.111.255,4096,27/11/03,
203.0.48.0,203.0.63.255,4096,08/09/93,
203.0.192.0,203.0.223.255,8192,07/10/93,
203.0.240.0,203.0.255.255,4096,08/10/93,
203.1.32.0,203.1.63.255,8192,13/10/93,
203.1.112.0,203.1.127.255,4096,18/11/93,
203.1.128.0,203.1.191.255,16384,05/11/93,
203.1.192.0,203.1.207.255,4096,18/11/93,
203.1.224.0,203.1.239.255,4096,29/11/93,
203.2.0.0,203.2.31.255,8192,29/09/93,
203.2.32.0,203.2.63.255,8192,13/12/93,
203.2.80.0,203.2.95.255,4096,20/12/93,
203.2.96.0,203.2.111.255,4096,22/12/93,
203.2.240.0,203.2.255.255,4096,21/02/94,
203.3.0.0,203.3.63.255,16384,28/01/94,
203.3.144.0,203.3.159.255,4096,14/03/94,
203.3.176.0,203.3.191.255,4096,29/03/94,
203.3.192.0,203.3.255.255,16384,14/03/94,
203.4.0.0,203.4.127.255,32768,28/01/94,
203.5.80.0,203.5.95.255,4096,27/05/94,
203.5.128.0,203.5.159.255,8192,31/05/94,
203.5.224.0,203.5.239.255,4096,08/07/94,
203.6.0.0,203.6.127.255,32768,08/07/94,
203.6.160.0,203.6.191.255,8192,19/07/94,
203.6.192.0,203.6.207.255,4096,20/07/94,
203.7.0.0,203.7.127.255,32768,04/04/11,
203.7.176.0,203.7.191.255,4096,24/08/94,
203.7.208.0,203.7.223.255,4096,25/08/94,
203.7.240.0,203.7.255.255,4096,30/08/94,
203.8.32.0,203.8.63.255,8192,31/08/94,
203.8.128.0,203.8.159.255,8192,20/02/95,
203.8.224.0,203.8.255.255,8192,07/10/94,
203.9.0.0,203.9.31.255,8192,07/10/94,
203.9.80.0,203.9.95.255,4096,27/10/94,
203.9.112.0,203.9.127.255,4096,27/10/94,
203.9.160.0,203.9.175.255,4096,06/11/94,
203.9.192.0,203.9.223.255,8192,07/11/94,
203.9.224.0,203.9.239.255,4096,14/11/94,
203.9.240.0,203.9.255.255,4096,14/11/94,
203.10.128.0,203.10.255.255,32768,23/12/94,
203.11.0.0,203.11.63.255,16384,23/12/94,
203.11.144.0,203.11.159.255,4096,13/01/95,
203.11.192.0,203.11.207.255,4096,15/01/95,
203.11.224.0,203.11.255.255,8192,19/01/95,
203.12.0.0,203.12.15.255,4096,19/01/95,
203.12.176.0,203.12.191.255,4096,15/02/95,
203.13.0.0,203.13.15.255,4096,23/02/95,
203.13.48.0,203.13.63.255,4096,07/03/95,
203.13.96.0,203.13.127.255,8192,08/11/96,
203.13.128.0,203.13.143.255,4096,08/11/96,
203.13.144.0,203.13.159.255,4096,14/03/95,
203.13.176.0,203.13.191.255,4096,15/03/95,
203.13.192.0,203.13.207.255,4096,21/03/95,
203.13.240.0,203.13.255.255,4096,27/03/95,
203.14.0.0,203.14.15.255,4096,02/09/94,
203.14.64.0,203.14.79.255,4096,06/04/95,
203.14.80.0,203.14.95.255,4096,06/04/95,
203.14.128.0,203.14.143.255,4096,21/04/95,
203.15.32.0,203.15.63.255,8192,02/09/94,
203.15.176.0,203.15.191.255,4096,19/05/95,
203.15.192.0,203.15.223.255,8192,19/05/95,
203.16.64.0,203.16.127.255,16384,05/06/95,
203.16.144.0,203.16.159.255,4096,06/06/95,
203.18.112.0,203.18.127.255,4096,09/08/95,
203.19.192.0,203.19.207.255,4096,12/09/95,
203.20.0.0,203.20.15.255,4096,19/09/95,
203.20.160.0,203.20.191.255,8192,12/10/95,
203.20.208.0,203.20.223.255,4096,12/10/95,
203.21.48.0,203.21.63.255,4096,23/10/95,
203.21.160.0,203.21.175.255,4096,10/11/95,
203.21.176.0,203.21.191.255,4096,14/11/95,
203.21.208.0,203.21.223.255,4096,14/11/95,
203.21.224.0,203.21.255.255,8192,14/11/95,
203.22.0.0,203.22.15.255,4096,14/11/95,
203.22.32.0,203.22.63.255,8192,17/11/95,
203.23.208.0,203.23.223.255,4096,06/02/96,
203.24.224.0,203.24.239.255,4096,28/02/96,
203.25.0.0,203.25.15.255,4096,29/02/96,
203.26.16.0,203.26.31.255,4096,04/04/96,
203.27.128.0,203.27.191.255,16384,02/09/94,
203.28.96.0,203.28.111.255,4096,20/06/96,
203.29.128.0,203.29.159.255,8192,11/07/96,
203.29.160.0,203.29.175.255,4096,02/09/94,
203.30.0.0,203.30.15.255,4096,23/07/96,
203.31.128.0,203.31.159.255,8192,19/09/96,
203.32.224.0,203.32.255.255,8192,10/10/96,
203.33.80.0,203.33.95.255,4096,11/10/96,
203.35.0.0,203.35.255.255,65536,02/09/94,
203.36.0.0,203.39.255.255,262144,02/09/94,
203.40.0.0,203.47.255.255,524288,02/09/94,
203.48.0.0,203.51.255.255,262144,02/09/94,
203.52.0.0,203.53.255.255,131072,02/09/94,
203.54.0.0,203.54.255.255,65536,02/09/94,
203.56.128.0,203.56.159.255,8192,17/01/97,
203.57.128.0,203.57.143.255,4096,04/02/97,
203.57.160.0,203.57.191.255,8192,06/02/97,
203.58.0.0,203.58.31.255,8192,13/12/95,
203.58.32.0,203.58.63.255,8192,02/09/94,
203.58.64.0,203.58.127.255,16384,02/09/94,
203.58.128.0,203.58.255.255,32768,02/09/94,
203.59.0.0,203.59.255.255,65536,01/01/93,
203.61.0.0,203.61.255.255,65536,13/05/95,
203.62.16.0,203.62.31.255,4096,16/05/95,
203.62.32.0,203.62.63.255,8192,16/05/95,
203.62.64.0,203.62.127.255,16384,16/05/95,
203.63.0.0,203.63.255.255,65536,12/07/95,
203.76.0.0,203.76.63.255,16384,24/12/03,
203.77.160.0,203.77.175.255,4096,15/10/02,
203.78.16.0,203.78.31.255,4096,27/06/02,
203.80.160.0,203.80.175.255,4096,26/09/01,
203.82.96.0,203.82.111.255,4096,11/03/03,
203.82.160.0,203.82.191.255,8192,10/11/09,
203.83.192.0,203.83.207.255,4096,28/10/04,
203.84.64.0,203.84.95.255,8192,04/02/04,
203.84.96.0,203.84.127.255,8192,18/05/04,
203.84.224.0,203.84.239.255,4096,17/05/01,
203.87.0.0,203.87.31.255,8192,06/06/97,
203.87.32.0,203.87.63.255,8192,24/12/98,
203.87.64.0,203.87.95.255,8192,30/09/99,
203.87.96.0,203.87.127.255,8192,18/06/01,
203.88.224.0,203.88.255.255,8192,16/01/98,
203.89.64.0,203.89.95.255,8192,22/05/00,
203.89.96.0,203.89.127.255,8192,23/11/04,
203.89.160.0,203.89.191.255,8192,30/11/04,
203.89.192.0,203.89.223.255,8192,15/12/99,
203.89.224.0,203.89.255.255,8192,30/01/98,
203.91.64.0,203.91.95.255,8192,09/11/98,
203.91.224.0,203.91.239.255,4096,13/02/98,
203.92.224.0,203.92.255.255,8192,12/11/98,
203.94.144.0,203.94.159.255,4096,07/06/00,
203.94.160.0,203.94.175.255,4096,18/06/01,
203.94.176.0,203.94.191.255,4096,25/10/01,
203.98.192.0,203.98.223.255,8192,10/01/05,
203.100.0.0,203.100.31.255,8192,26/06/98,
203.101.224.0,203.101.255.255,8192,12/06/97,
203.102.0.0,203.103.255.255,131072,13/05/96,
203.104.0.0,203.104.15.255,4096,29/02/96,
203.105.192.0,203.105.223.255,8192,16/02/05,
203.108.0.0,203.108.255.255,65536,14/03/96,
203.110.128.0,203.110.159.255,8192,29/05/00,
203.110.192.0,203.110.207.255,4096,23/02/05,
203.111.0.0,203.111.127.255,32768,17/07/97,
203.111.144.0,203.111.159.255,4096,16/05/01,
203.111.160.0,203.111.191.255,8192,28/05/01,
203.112.96.0,203.112.127.255,8192,11/04/11,
203.113.192.0,203.113.255.255,16384,15/07/02,
203.119.96.0,203.119.111.255,4096,04/11/10,
203.121.192.0,203.121.223.255,8192,25/09/02,
203.122.64.0,203.122.95.255,8192,12/09/02,
203.122.96.0,203.122.127.255,8192,03/10/03,
203.122.128.0,203.122.191.255,16384,10/09/02,
203.122.192.0,203.122.255.255,16384,01/06/04,
203.123.64.0,203.123.95.255,8192,18/07/00,
203.123.96.0,203.123.111.255,4096,30/05/03,
203.123.112.0,203.123.127.255,4096,04/04/05,
203.128.128.0,203.128.159.255,8192,11/04/11,
203.129.32.0,203.129.63.255,8192,11/06/10,
203.129.128.0,203.129.159.255,8192,07/07/03,
203.130.160.0,203.130.175.255,4096,29/03/05,
203.131.0.0,203.131.31.255,8192,04/03/98,
203.131.32.0,203.131.63.255,8192,01/06/99,
203.132.0.0,203.132.31.255,8192,07/05/98,
203.132.64.0,203.132.95.255,8192,11/04/07,
203.132.224.0,203.132.255.255,8192,21/05/98,
203.134.0.0,203.134.31.255,8192,05/11/98,
203.134.32.0,203.134.63.255,8192,05/05/99,
203.134.64.0,203.134.127.255,16384,19/11/99,
203.134.128.0,203.134.191.255,16384,24/03/00,
203.142.128.0,203.142.159.255,8192,21/01/04,
203.143.64.0,203.143.95.255,8192,19/07/00,
203.143.160.0,203.143.175.255,4096,03/06/05,
203.144.0.0,203.144.31.255,8192,02/07/98,
203.145.32.0,203.145.63.255,8192,06/06/05,
203.147.128.0,203.147.143.255,4096,15/10/01,
203.147.144.0,203.147.159.255,4096,27/09/00,
203.147.160.0,203.147.191.255,8192,24/09/99,
203.147.192.0,203.147.223.255,8192,22/01/99,
203.147.224.0,203.147.255.255,8192,31/07/98,
203.149.64.0,203.149.79.255,4096,28/05/01,
203.152.224.0,203.152.255.255,8192,23/09/03,
203.153.192.0,203.153.207.255,4096,02/09/05,
203.153.224.0,203.153.255.255,8192,13/01/00,
203.158.32.0,203.158.63.255,8192,13/09/05,
203.161.64.0,203.161.95.255,8192,10/08/01,
203.161.96.0,203.161.127.255,8192,14/07/00,
203.161.128.0,203.161.159.255,8192,08/07/04,
203.161.160.0,203.161.175.255,4096,05/09/06,
203.164.0.0,203.164.31.255,8192,12/08/99,
203.164.32.0,203.164.63.255,8192,27/01/00,
203.164.64.0,203.164.95.255,8192,27/01/00,
203.164.96.0,203.164.127.255,8192,19/06/00,
203.164.128.0,203.164.255.255,32768,19/06/00,
203.166.0.0,203.166.31.255,8192,16/12/98,
203.166.32.0,203.166.47.255,4096,18/05/00,
203.166.48.0,203.166.63.255,4096,10/07/00,
203.166.64.0,203.166.95.255,8192,06/09/00,
203.166.96.0,203.166.127.255,8192,16/11/00,
203.166.224.0,203.166.255.255,8192,24/09/98,
203.168.32.0,203.168.47.255,4096,07/10/05,
203.168.48.0,203.168.63.255,4096,22/12/06,
203.170.0.0,203.170.15.255,4096,09/11/05,
203.171.64.0,203.171.127.255,16384,05/11/04,
203.171.192.0,203.171.207.255,4096,18/10/05,
203.173.0.0,203.173.63.255,16384,01/02/00,
203.174.128.0,203.174.159.255,8192,31/01/00,
203.174.160.0,203.174.191.255,8192,28/05/01,
203.176.96.0,203.176.111.255,4096,25/11/05,
203.184.64.0,203.184.79.255,4096,06/03/01,
203.185.192.0,203.185.223.255,8192,21/03/01,
203.185.224.0,203.185.255.255,8192,10/10/01,
203.188.128.0,203.188.159.255,8192,12/07/00,
203.190.192.0,203.190.207.255,4096,04/10/01,
203.191.160.0,203.191.175.255,4096,13/11/00,
203.191.176.0,203.191.191.255,4096,24/10/02,
203.191.192.0,203.191.207.255,4096,12/09/01,
203.192.64.0,203.192.95.255,8192,16/12/05,
203.193.192.0,203.193.223.255,8192,07/02/03,
203.194.0.0,203.194.63.255,16384,12/05/00,
203.196.32.0,203.196.47.255,4096,22/12/05,
203.196.48.0,203.196.63.255,4096,27/09/06,
203.201.0.0,203.201.31.255,8192,02/10/00,
203.201.64.0,203.201.127.255,16384,10/11/09,
203.201.128.0,203.201.159.255,8192,30/07/04,
203.202.0.0,203.202.63.255,16384,05/07/00,
203.202.64.0,203.202.127.255,16384,08/11/00,
203.202.128.0,203.202.191.255,16384,08/11/00,
203.206.0.0,203.206.255.255,65536,16/08/01,
203.208.64.0,203.208.95.255,8192,30/08/00,
203.208.96.0,203.208.127.255,8192,14/11/03,
203.209.160.0,203.209.175.255,4096,16/01/06,
203.209.192.0,203.209.223.255,8192,23/04/04,
203.210.64.0,203.210.79.255,4096,19/04/06,
203.210.96.0,203.210.111.255,4096,04/09/03,
203.210.112.0,203.210.127.255,4096,08/07/04,
203.212.128.0,203.212.159.255,8192,15/12/04,
203.213.0.0,203.213.63.255,16384,22/06/01,
203.213.64.0,203.213.95.255,8192,10/04/02,
203.213.96.0,203.213.127.255,8192,13/05/02,
203.213.128.0,203.213.159.255,8192,02/08/01,
203.213.224.0,203.213.239.255,4096,31/03/06,
203.213.240.0,203.213.255.255,4096,20/10/06,
203.214.0.0,203.214.127.255,32768,29/12/00,
203.214.128.0,203.214.159.255,8192,29/12/00,
203.214.160.0,203.214.191.255,8192,29/12/00,
203.214.192.0,203.214.255.255,16384,29/12/00,
203.215.0.0,203.215.31.255,8192,16/08/01,
203.215.128.0,203.215.159.255,8192,05/06/01,
203.217.0.0,203.217.31.255,8192,03/05/02,
203.217.32.0,203.217.63.255,8192,14/01/03,
203.217.64.0,203.217.95.255,8192,14/01/03,
203.219.0.0,203.219.63.255,16384,12/08/02,
203.219.64.0,203.219.95.255,8192,12/08/02,
203.219.96.0,203.219.127.255,8192,11/03/03,
203.219.128.0,203.219.255.255,32768,11/03/03,
203.220.0.0,203.220.255.255,65536,20/02/01,
203.221.0.0,203.221.127.255,32768,15/01/02,
203.221.128.0,203.221.191.255,16384,11/04/02,
203.221.192.0,203.221.255.255,16384,30/04/03,
203.222.32.0,203.222.63.255,8192,22/06/01,
203.222.64.0,203.222.79.255,4096,02/08/01,
203.222.80.0,203.222.95.255,4096,04/01/02,
203.222.96.0,203.222.127.255,8192,08/04/02,
203.222.128.0,203.222.159.255,8192,11/01/02,
203.222.160.0,203.222.191.255,8192,22/07/03,
210.0.0.0,210.0.31.255,8192,09/09/96,
210.0.64.0,210.0.95.255,8192,21/06/02,
210.0.96.0,210.0.111.255,4096,20/02/03,
210.1.192.0,210.1.223.255,8192,04/05/06,
210.4.224.0,210.4.239.255,4096,11/05/06,
210.8.0.0,210.8.255.255,65536,09/10/96,
210.9.0.0,210.9.31.255,8192,25/02/98,
210.9.32.0,210.9.63.255,8192,04/08/98,
210.9.64.0,210.9.127.255,16384,20/11/98,
210.9.128.0,210.9.255.255,32768,14/05/99,
210.10.0.0,210.10.127.255,32768,11/11/99,
210.10.128.0,210.10.255.255,32768,05/06/00,
210.11.0.0,210.11.255.255,65536,24/07/00,
210.14.96.0,210.14.111.255,4096,17/05/06,
210.15.192.0,210.15.223.255,8192,03/06/98,
210.15.224.0,210.15.255.255,8192,18/03/97,
210.18.192.0,210.18.223.255,8192,18/02/02,
210.18.224.0,210.18.255.255,8192,17/02/03,
210.49.0.0,210.49.127.255,32768,30/04/01,
210.49.128.0,210.49.143.255,4096,28/06/01,
210.49.144.0,210.49.159.255,4096,22/08/01,
210.49.160.0,210.49.191.255,8192,22/08/01,
210.49.192.0,210.49.255.255,16384,22/08/01,
210.50.0.0,210.50.63.255,16384,09/08/00,
210.50.64.0,210.50.95.255,8192,11/05/01,
210.50.96.0,210.50.127.255,8192,12/06/01,
210.50.128.0,210.50.255.255,32768,10/09/01,
210.56.64.0,210.56.79.255,4096,19/04/02,
210.56.224.0,210.56.255.255,8192,09/06/06,
210.80.128.0,210.80.159.255,8192,18/05/01,
210.80.160.0,210.80.191.255,8192,01/08/02,
210.84.0.0,210.84.63.255,16384,22/03/99,
210.84.64.0,210.84.127.255,16384,22/03/99,
210.84.128.0,210.84.255.255,32768,22/03/99,
210.86.240.0,210.86.255.255,4096,17/09/07,
210.87.0.0,210.87.31.255,8192,29/10/01,
210.87.32.0,210.87.63.255,8192,31/05/02,
210.89.128.0,210.89.159.255,8192,20/02/03,
210.185.64.0,210.185.95.255,8192,08/12/04,
210.185.96.0,210.185.127.255,8192,11/10/06,
210.193.128.0,210.193.255.255,32768,07/01/02,
210.215.0.0,210.215.63.255,16384,31/01/00,
210.215.64.0,210.215.127.255,16384,27/10/00,
210.215.128.0,210.215.255.255,32768,27/10/00,
210.247.128.0,210.247.191.255,16384,15/11/05,
210.247.192.0,210.247.207.255,4096,21/05/07,
210.247.208.0,210.247.223.255,4096,27/05/08,
210.247.224.0,210.247.239.255,4096,12/08/08,
211.26.0.0,211.26.63.255,16384,10/09/01,
211.26.64.0,211.26.127.255,16384,20/08/02,
211.26.128.0,211.26.255.255,32768,20/08/02,
211.27.0.0,211.27.255.255,65536,30/09/03,
211.28.0.0,211.28.127.255,32768,04/09/01,
211.28.128.0,211.28.191.255,16384,04/09/01,
211.28.192.0,211.28.255.255,16384,06/03/02,
211.29.0.0,211.29.63.255,16384,06/03/02,
211.29.64.0,211.29.127.255,16384,28/10/02,
211.29.128.0,211.29.191.255,16384,28/10/02,
211.29.192.0,211.29.255.255,16384,01/07/03,
211.30.0.0,211.30.255.255,65536,01/07/03,
211.31.0.0,211.31.255.255,65536,16/03/04,
216.14.192.0,216.14.207.255,4096,13/12/00,
218.185.0.0,218.185.127.255,32768,25/10/01,
218.214.0.0,218.214.255.255,65536,19/06/03,
218.215.0.0,218.215.255.255,65536,21/01/05,
219.90.128.0,219.90.255.255,32768,05/10/04,
220.101.0.0,220.101.127.255,32768,28/01/04,
220.101.128.0,220.101.191.255,16384,28/01/04,
220.157.64.0,220.157.95.255,8192,21/07/05,
220.233.0.0,220.233.127.255,32768,09/02/04,
220.233.128.0,220.233.255.255,32768,11/04/05,
220.235.0.0,220.235.127.255,32768,30/03/04,
220.235.128.0,220.235.255.255,32768,29/01/05,
220.236.0.0,220.236.255.255,65536,16/03/04,
