67.44.0.0,67.47.255.255,262144,04/03/04,
67.48.0.0,67.49.255.255,131072,03/05/04,
67.50.0.0,67.51.255.255,131072,20/06/03,
67.52.0.0,67.53.255.255,131072,25/06/03,
67.56.0.0,67.57.255.255,131072,20/08/03,
67.60.0.0,67.61.255.255,131072,24/08/05,
67.62.0.0,67.62.255.255,65536,13/08/04,
67.64.0.0,67.67.255.255,262144,13/06/02,
67.72.0.0,67.75.255.255,262144,15/08/02,
67.76.0.0,67.77.255.255,131072,28/01/04,
67.78.0.0,67.79.255.255,131072,29/01/04,
67.80.0.0,67.87.255.255,524288,09/11/01,
67.88.0.0,67.95.255.255,524288,26/09/01,
67.96.0.0,67.99.255.255,262144,07/08/01,
67.100.0.0,67.103.255.255,262144,18/04/03,
67.104.0.0,67.111.255.255,524288,10/08/01,
67.112.0.0,67.127.255.255,1048576,16/10/01,
67.128.0.0,67.135.255.255,524288,12/07/02,
67.136.0.0,67.139.255.255,262144,25/09/03,
67.140.0.0,67.141.255.255,131072,18/11/03,
67.142.0.0,67.143.255.255,131072,12/12/03,
67.144.0.0,67.147.255.255,262144,17/12/02,
67.148.0.0,67.148.255.255,65536,17/12/02,
67.149.0.0,67.149.255.255,65536,19/02/04,
67.150.0.0,67.150.255.255,65536,22/04/04,
67.151.0.0,67.151.255.255,65536,23/04/04,
67.152.0.0,67.155.255.255,262144,14/08/02,
67.156.0.0,67.157.255.255,131072,23/08/04,
67.160.0.0,67.191.255.255,2097152,16/12/02,
67.192.0.0,67.192.255.255,65536,16/07/07,
67.194.0.0,67.194.255.255,65536,21/08/07,
67.195.0.0,67.195.255.255,65536,13/09/07,
67.196.0.0,67.196.255.255,65536,18/09/07,
67.197.0.0,67.197.255.255,65536,20/09/07,
67.228.0.0,67.228.255.255,65536,07/11/07,
67.229.0.0,67.229.255.255,65536,12/11/07,
67.232.0.0,67.239.255.255,524288,14/01/08,
67.240.0.0,67.255.255.255,1048576,27/02/08,
68.0.0.0,68.15.255.255,1048576,12/11/01,
68.16.0.0,68.19.255.255,262144,27/02/02,
68.20.0.0,68.23.255.255,262144,15/03/02,
68.24.0.0,68.31.255.255,524288,14/12/01,
68.32.0.0,68.63.255.255,2097152,29/11/01,
68.72.0.0,68.79.255.255,524288,15/10/02,
68.80.0.0,68.87.255.255,524288,28/01/02,
68.88.0.0,68.95.255.255,524288,12/02/03,
68.96.0.0,68.111.255.255,1048576,04/02/02,
68.112.0.0,68.119.255.255,524288,14/03/02,
68.120.0.0,68.127.255.255,524288,07/03/03,
68.128.0.0,68.135.255.255,524288,13/05/02,
68.136.0.0,68.139.255.255,262144,13/05/02,
68.140.0.0,68.141.255.255,131072,13/05/02,
68.143.0.0,68.143.255.255,65536,26/03/04,
68.152.0.0,68.159.255.255,524288,22/07/02,
68.160.0.0,68.163.255.255,262144,30/08/02,
68.164.0.0,68.167.255.255,262144,12/11/02,
68.172.0.0,68.175.255.255,262144,25/11/02,
68.176.0.0,68.177.255.255,131072,26/11/02,
68.181.0.0,68.181.255.255,65536,05/04/05,
68.183.0.0,68.183.255.255,65536,14/04/05,
68.184.0.0,68.191.255.255,524288,31/12/02,
68.192.0.0,68.199.255.255,524288,29/01/03,
68.200.0.0,68.207.255.255,524288,31/01/03,
68.208.0.0,68.223.255.255,1048576,24/02/03,
68.224.0.0,68.231.255.255,524288,19/03/03,
68.236.0.0,68.236.255.255,65536,18/07/03,
68.239.0.0,68.239.255.255,65536,18/07/03,
68.240.0.0,68.247.255.255,524288,17/07/03,
68.248.0.0,68.255.255.255,524288,01/08/03,
69.3.0.0,69.3.255.255,65536,20/09/02,
69.13.0.0,69.13.255.255,65536,04/12/02,
69.14.0.0,69.14.255.255,65536,09/12/02,
69.15.0.0,69.15.255.255,65536,09/12/02,
69.21.0.0,69.21.255.255,65536,28/01/03,
69.23.0.0,69.23.255.255,65536,11/02/03,
