190.95.160.0,190.95.191.255,8192,10/12/07,
190.95.192.0,190.95.223.255,8192,30/06/08,
190.95.224.0,190.95.255.255,8192,06/10/08,
190.107.64.0,190.107.79.255,4096,28/07/08,
190.110.192.0,190.110.223.255,8192,04/12/09,
190.111.64.0,190.111.79.255,4096,06/01/10,
190.111.80.0,190.111.95.255,4096,10/11/11,
190.120.64.0,190.120.79.255,4096,18/12/08,
190.120.80.0,190.120.95.255,4096,19/10/10,
190.123.0.0,190.123.15.255,4096,18/08/09,
190.123.48.0,190.123.63.255,4096,14/04/11,
190.130.128.0,190.130.255.255,32768,03/02/11,
190.131.0.0,190.131.63.255,16384,04/01/07,
190.131.64.0,190.131.127.255,16384,23/01/09,
190.131.128.0,190.131.191.255,16384,22/03/10,
190.152.0.0,190.152.127.255,32768,14/03/07,
190.152.128.0,190.152.255.255,32768,03/10/08,
190.154.0.0,190.154.127.255,32768,02/05/07,
190.154.128.0,190.154.255.255,32768,18/10/07,
190.155.0.0,190.155.127.255,32768,22/05/08,
190.155.128.0,190.155.255.255,32768,06/08/08,
190.214.0.0,190.214.127.255,32768,01/10/07,
190.214.128.0,190.214.255.255,32768,07/08/09,
191.99.0.0,191.99.255.255,65536,16/01/14,
191.100.0.0,191.100.255.255,65536,03/02/14,
200.7.192.0,200.7.223.255,8192,19/09/05,
200.7.224.0,200.7.255.255,8192,23/06/09,
200.24.128.0,200.24.159.255,8192,12/06/14,
200.24.192.0,200.24.223.255,8192,15/11/00,
200.25.128.0,200.25.159.255,8192,23/12/04,
200.25.160.0,200.25.191.255,8192,20/06/05,
200.25.192.0,200.25.207.255,4096,11/01/05,
200.25.208.0,200.25.223.255,4096,27/06/07,
200.55.224.0,200.55.239.255,4096,03/02/03,
200.63.192.0,200.63.223.255,8192,05/04/02,
200.63.224.0,200.63.239.255,4096,30/09/03,
200.63.240.0,200.63.255.255,4096,02/03/04,
200.69.160.0,200.69.175.255,4096,01/06/04,
200.69.176.0,200.69.191.255,4096,20/09/04,
200.93.192.0,200.93.223.255,8192,18/02/03,
200.93.224.0,200.93.239.255,4096,23/01/04,
200.105.224.0,200.105.239.255,4096,28/03/03,
200.105.240.0,200.105.255.255,4096,16/07/04,
200.107.0.0,200.107.31.255,8192,07/07/03,
200.107.32.0,200.107.63.255,8192,18/08/04,
200.110.64.0,200.110.79.255,4096,08/06/04,
200.110.80.0,200.110.95.255,4096,21/10/04,
200.110.112.0,200.110.127.255,4096,03/11/09,
200.115.32.0,200.115.47.255,4096,16/04/04,
200.124.224.0,200.124.239.255,4096,16/04/04,
200.124.240.0,200.124.255.255,4096,04/01/07,
200.125.128.0,200.125.143.255,4096,30/04/04,
200.125.144.0,200.125.159.255,4096,15/03/06,
200.125.192.0,200.125.223.255,8192,29/04/04,
200.125.224.0,200.125.255.255,8192,01/10/07,
200.126.0.0,200.126.31.255,8192,30/12/08,
201.183.0.0,201.183.255.255,65536,16/02/12,
201.217.64.0,201.217.95.255,8192,31/10/05,
201.217.96.0,201.217.127.255,8192,14/03/06,
201.218.0.0,201.218.31.255,8192,28/02/05,
201.218.32.0,201.218.63.255,8192,24/08/05,
201.219.0.0,201.219.31.255,8192,29/04/05,
201.219.32.0,201.219.63.255,8192,23/02/06,
201.238.128.0,201.238.159.255,8192,04/11/09,
201.238.160.0,201.238.175.255,4096,01/06/05,
201.238.176.0,201.238.191.255,4096,01/06/05,

