178.74.192.0,178.74.255.255,16384,24/03/10,"Everest" Broadcasting Company Ltd
178.92.0.0,178.95.255.255,262144,15/12/09,JSC "Ukrtelecom"
178.133.0.0,178.133.255.255,65536,18/03/10,PrJSC "MTS UKRAINE"
178.136.0.0,178.136.255.255,65536,29/03/10,PRIVATE JOINT-STOCK COMPANY "FARLEP-INVEST"
178.137.0.0,178.137.255.255,65536,29/03/10,"Kyivstar" PJSC
178.150.0.0,178.151.255.255,131072,15/04/10,CONTENT DELIVERY NETWORK LTD
178.158.0.0,178.158.127.255,32768,04/01/11,
178.158.128.0,178.158.191.255,16384,18/11/10,
178.158.192.0,178.158.255.255,16384,02/02/11,
178.159.32.0,178.159.47.255,4096,25/08/10,
178.159.96.0,178.159.111.255,4096,16/09/10,ATOMOHOST LLC
178.159.112.0,178.159.127.255,4096,17/09/10,
178.159.176.0,178.159.191.255,4096,11/10/10,
178.159.208.0,178.159.223.255,4096,12/10/10,
178.159.224.0,178.159.239.255,4096,13/10/10,
178.165.0.0,178.165.127.255,32768,23/02/10,MAXNET TELECOM, LTD
178.209.64.0,178.209.79.255,4096,26/05/10,Cifrovye Dispetcherskie Sistemy
178.210.128.0,178.210.159.255,8192,16/06/10,"Telecomunikatsiina Companiya" Ltd
178.210.192.0,178.210.223.255,8192,21/06/10,"Tvoi Net" Ltd.
178.211.96.0,178.211.127.255,8192,15/07/10,ADAMANT, Ltd.
178.211.128.0,178.211.159.255,8192,22/07/10,Zeno Group AG
178.214.160.0,178.214.191.255,8192,08/10/10,
178.214.192.0,178.214.223.255,8192,18/10/10,
178.215.160.0,178.215.175.255,4096,15/07/10,
178.215.176.0,178.215.191.255,4096,10/02/12,
178.215.224.0,178.215.239.255,4096,29/07/10,
178.215.240.0,178.215.255.255,4096,02/08/10,
178.218.64.0,178.218.79.255,4096,01/04/10,
178.219.80.0,178.219.95.255,4096,25/05/10,
178.219.160.0,178.219.175.255,4096,04/06/10,
178.219.192.0,178.219.207.255,4096,18/06/10,
178.219.240.0,178.219.255.255,4096,29/06/10,
188.0.64.0,188.0.95.255,8192,18/08/11,
188.0.96.0,188.0.127.255,8192,18/08/11,
188.115.128.0,188.115.191.255,16384,20/05/09,TeNeT Scientific Production Enterprise LLC
188.163.0.0,188.163.255.255,65536,22/05/09,Golden Telecom LLC
188.190.0.0,188.190.31.255,8192,09/02/11,
188.190.32.0,188.190.63.255,8192,10/02/11,
188.190.64.0,188.190.95.255,8192,11/02/11,
188.190.160.0,188.190.191.255,8192,15/02/11,
188.190.192.0,188.190.223.255,8192,17/02/11,
188.190.224.0,188.190.255.255,8192,17/02/11,
188.191.16.0,188.191.31.255,4096,18/02/11,
188.191.32.0,188.191.47.255,4096,18/02/11,
188.191.64.0,188.191.79.255,4096,21/02/11,
188.191.96.0,188.191.111.255,4096,23/02/11,
188.230.0.0,188.230.127.255,32768,30/07/09,AB Ukraine Center LLC
188.231.128.0,188.231.255.255,32768,18/08/09,Freenet Ltd.
188.239.0.0,188.239.63.255,16384,07/02/11,
188.239.64.0,188.239.127.255,16384,15/02/11,
188.239.128.0,188.239.191.255,16384,17/02/11,
188.239.192.0,188.239.255.255,16384,23/03/11,
188.247.96.0,188.247.127.255,8192,07/01/11,PrivateJSC DataGroup
193.151.160.0,193.151.191.255,8192,29/08/12,
193.193.192.0,193.193.223.255,8192,18/06/96,Lucky Net Ltd
194.12.64.0,194.12.95.255,8192,26/10/10,
194.12.96.0,194.12.127.255,8192,29/06/10,
194.42.192.0,194.42.207.255,4096,01/07/99,
194.44.0.0,194.44.255.255,65536,17/02/94,State Enterprise Scientific and Telecommunication Centre "Ukrainian Academic and Research Network" of the Institute for Condensed Matter Physics of the National Academy of Science of Ukraine (UARNet)
194.93.160.0,194.93.191.255,8192,22/07/96,CJSC Global Ukraine
194.183.160.0,194.183.191.255,8192,08/08/95,Scientific -Industrial Firm "Volz" Ltd
195.5.0.0,195.5.31.255,8192,27/09/96,JSC "Ukrtelecom"
195.5.32.0,195.5.63.255,8192,17/07/97,JSC "Ukrtelecom"
195.24.128.0,195.24.159.255,8192,09/10/96,Science Production Company "Trifle" Ltd.
195.58.224.0,195.58.255.255,8192,27/11/97,Private joint-stock company (PrJSC) DORIS
195.64.224.0,195.64.255.255,8192,13/08/97,Information Centre Elektronni Visti LLC
195.66.192.0,195.66.223.255,8192,17/04/97,Telematika Ltd
195.114.128.0,195.114.159.255,8192,22/11/96,PRIVATE JOINT STOCK COMPANY "DATAGROUP"
195.123.0.0,195.123.255.255,65536,04/04/97,CJSC Global Ukraine
195.138.64.0,195.138.95.255,8192,25/02/97,TeNeT Scientific Production Enterprise LLC
195.138.160.0,195.138.191.255,8192,28/10/97,Telnet Ltd. Networking Center
195.178.128.0,195.178.159.255,8192,13/12/96,Association of users of Ukrainian Research & Academic Network "URAN"
195.184.192.0,195.184.223.255,8192,07/04/97,LLC "FTICOM"
195.230.128.0,195.230.159.255,8192,31/12/96,Joint Ukrainan-German Enterprise "INFOCOM" LLC
195.248.160.0,195.248.191.255,8192,07/10/97,PRIVATE JOINT-STOCK COMPANY "FARLEP-INVEST"
212.1.64.0,212.1.127.255,16384,09/07/98,Joint Ukrainan-German Enterprise "INFOCOM" LLC
212.2.128.0,212.2.159.255,8192,24/09/08,PJSC "Belcom"
212.3.96.0,212.3.127.255,8192,02/09/99,Science Production Company "Trifle" Ltd.
212.8.32.0,212.8.63.255,8192,16/02/99,GYUSS PKF LTD
212.9.224.0,212.9.255.255,8192,12/10/99,PRIVATE JOINT-STOCK COMPANY "FARLEP-INVEST"
212.15.128.0,212.15.159.255,8192,19/05/98,PRIVATE JOINT-STOCK COMPANY "FARLEP-INVEST"
212.22.192.0,212.22.223.255,8192,12/08/08,Freenet Ltd.
212.26.128.0,212.26.159.255,8192,11/05/98,ADAMANT, Ltd.
212.40.32.0,212.40.63.255,8192,17/02/99,PrJSC "MTS UKRAINE"
212.42.64.0,212.42.95.255,8192,24/06/98,UkrNet Ltd.
212.55.64.0,212.55.95.255,8192,11/09/08,LLC "McLaut-Invest"
212.58.160.0,212.58.191.255,8192,06/10/04,Limited Liability Company "Astelit"
212.66.32.0,212.66.63.255,8192,01/06/99,Data Internet Ltd
212.68.160.0,212.68.191.255,8192,09/07/99,Viaduk-Telecom, Inc.
212.79.112.0,212.79.127.255,4096,07/05/10,Online Technologies LTD
212.80.32.0,212.80.63.255,8192,03/06/08,ADAMANT, Ltd.
212.82.192.0,212.82.223.255,8192,05/05/99,Golden Telecom LLC
212.86.96.0,212.86.127.255,8192,10/11/99,NetAssist LLC
212.86.224.0,212.86.255.255,8192,26/05/00,PRIVATE JOINT-STOCK COMPANY "FARLEP-INVEST"
212.87.160.0,212.87.191.255,8192,18/06/08,Online Technologies LTD
212.90.32.0,212.90.63.255,8192,09/11/10,Scientific-Production Enterprise Information Technologies Ltd
212.90.160.0,212.90.191.255,8192,20/07/99,Ukrcom Ltd.
212.92.224.0,212.92.255.255,8192,11/06/08,WildPark Co
212.109.32.0,212.109.63.255,8192,29/06/99,Golden Telecom LLC
212.110.128.0,212.110.159.255,8192,08/12/98,Criskom Ltd
212.111.192.0,212.111.223.255,8192,25/05/99,Association of users of Ukrainian Research & Academic Network "URAN"
212.113.32.0,212.113.63.255,8192,30/06/99,UTEL Internet Services
212.115.224.0,212.115.255.255,8192,08/06/00,ISP "Fregat" Ltd.
212.178.0.0,212.178.31.255,8192,14/07/08,TeNeT Scientific Production Enterprise LLC
213.109.80.0,213.109.95.255,4096,04/09/09,
213.109.128.0,213.109.143.255,4096,14/09/09,
213.109.224.0,213.109.239.255,4096,07/10/09,
213.110.96.0,213.110.127.255,8192,16/07/09,
213.110.128.0,213.110.159.255,8192,19/08/09,
213.110.160.0,213.110.191.255,8192,21/08/09,
213.111.64.0,213.111.127.255,16384,04/11/09,
213.111.128.0,213.111.191.255,16384,26/02/10,
213.111.192.0,213.111.255.255,16384,27/04/10,
213.130.0.0,213.130.31.255,8192,13/12/99,PRIVATE JOINT-STOCK COMPANY "FARLEP-INVEST"
213.133.160.0,213.133.191.255,8192,02/03/01,IT Systems LLC
213.154.192.0,213.154.223.255,8192,25/04/00,PRIVATE JOINT-STOCK COMPANY "FARLEP-INVEST"
213.155.0.0,213.155.31.255,8192,02/04/08,Tehnologii Budushego LLC
213.156.64.0,213.156.95.255,8192,03/03/00,JSC Priocom
213.159.224.0,213.159.255.255,8192,23/01/03,PRIVATE JOINT-STOCK COMPANY "FARLEP-INVEST"
213.160.128.0,213.160.159.255,8192,19/01/00,Scientific -Industrial Firm "Volz" Ltd
213.169.64.0,213.169.95.255,8192,23/03/00,Navigator Online TOV
213.174.0.0,213.174.31.255,8192,28/04/10,State Enterprise Scientific and Telecommunication Centre "Ukrainian Academic and Research Network" of the Institute for Condensed Matter Physics of the National Academy of Science of Ukraine (UARNet)
213.179.224.0,213.179.255.255,8192,06/03/03,JSC "Ukrtelecom"
213.186.96.0,213.186.127.255,8192,04/12/02,UTEL Internet Services
213.186.192.0,213.186.223.255,8192,26/04/00,PRIVATE JOINT-STOCK COMPANY "FARLEP-INVEST"
213.200.32.0,213.200.63.255,8192,21/11/00,PRIVATE JOINT-STOCK COMPANY "FARLEP-INVEST"
213.227.192.0,213.227.255.255,16384,17/04/03,PRIVATE JOINT-STOCK COMPANY "FARLEP-INVEST"
213.231.0.0,213.231.63.255,16384,07/02/08,TOV TRK "Briz"
213.238.0.0,213.238.31.255,8192,03/11/08,UHT - Ukrainian High Technologies Ltd.
217.9.0.0,217.9.15.255,4096,03/08/00,JV Renaissance-DR Ltd.
217.12.192.0,217.12.207.255,4096,25/08/00,ITL Company
217.12.208.0,217.12.223.255,4096,17/07/02,ITL Company
217.20.160.0,217.20.175.255,4096,25/09/00,LLC "WNET UKRAINE"
217.20.176.0,217.20.191.255,4096,25/06/03,LLC "WNET UKRAINE"
217.24.160.0,217.24.175.255,4096,12/10/00,PRIVATE JOINT-STOCK COMPANY "FARLEP-INVEST"
217.25.192.0,217.25.207.255,4096,16/10/00,Fiber Optic SDH Network Kancom
217.27.144.0,217.27.159.255,4096,01/05/03,Sitel ISP
217.30.192.0,217.30.207.255,4096,01/05/09,"Everest" Broadcasting Company Ltd
217.65.240.0,217.65.255.255,4096,30/06/03,Neonet Ltd
217.66.96.0,217.66.111.255,4096,06/11/00,Emplot Ltd.
217.67.64.0,217.67.79.255,4096,20/11/08,Cifrovye Dispetcherskie Sistemy
217.73.80.0,217.73.95.255,4096,29/05/09,Infomir JSC
217.76.192.0,217.76.207.255,4096,29/11/00,"T.E.S.T." Ltd
217.77.208.0,217.77.223.255,4096,03/10/03,WildPark Co
217.112.208.0,217.112.223.255,4096,09/12/03,PrivateJSC DataGroup
217.115.96.0,217.115.111.255,4096,12/07/10,Seech-Infocom Ltd.
217.117.64.0,217.117.79.255,4096,06/02/01,ASP Privat online
217.146.240.0,217.146.255.255,4096,29/04/04,PRIVATE JOINT-STOCK COMPANY "FARLEP-INVEST"
217.147.160.0,217.147.175.255,4096,02/03/01,LLC TC "Interzvyazok"
217.175.0.0,217.175.15.255,4096,29/09/08,Multiservice Networks Ltd.
217.175.80.0,217.175.95.255,4096,03/09/04,PRIVATE JOINT-STOCK COMPANY "FARLEP-INVEST"
217.196.160.0,217.196.175.255,4096,01/05/01,"BitterNet" Ltd
217.199.224.0,217.199.239.255,4096,20/09/02,Telephant Ltd.

